"ProcessName","CPUUsage","MemoryUsage","DiskWriteBytes","NetworkSentBytes","Timestamp","SystemCPUUsage","SystemMemoryUsage","SystemDiskWriteBytes","SystemNetworkSentBytes"
"WINWORD","3.875","232349696","130475.271346497","15563.9598926199","22-03-2024 10:06:09","3.71018065819182","4357","130475.271346497","15563.9598926199"
"POWERPNT","3.203125","200691712","130475.271346497","15563.9598926199","22-03-2024 10:06:09","3.71018065819182","4357","130475.271346497","15563.9598926199"
"chrome","0.140625","19755008","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","24.171875","142811136","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","2.390625","65581056","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","23.03125","177590272","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","36.015625","237318144","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","47.5625","55922688","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","0.03125","29704192","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","28.171875","250056704","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","17.25","91959296","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","181.734375","411500544","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","194.625","235962368","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","0.546875","81702912","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","0.296875","22073344","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","19.828125","149413888","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","0.015625","8581120","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","50.9375","275509248","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","5.921875","62320640","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","1.15625","71147520","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","110.34375","457912320","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","0.71875","51245056","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","0.125","41791488","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","57.984375","100155392","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","0.46875","94932992","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","0.984375","154951680","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","5.59375","219455488","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","0.203125","91824128","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","1.78125","113881088","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","2.140625","227282944","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","0.015625","29974528","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","1.953125","97447936","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","1.109375","181915648","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","0.8125","103260160","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","6.46875","210567168","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","2.03125","105545728","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","1.34375","131428352","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","0.140625","43356160","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"Code","1.359375","123064320","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"WINWORD","3.875","232329216","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"POWERPNT","3.203125","200925184","0","41418.1420132976","22-03-2024 10:07:13","0.197625049859762","4362","0","41418.1420132976"
"chrome","0.140625","19734528","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","24.171875","142835712","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","2.390625","65560576","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","23.140625","177786880","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","36.109375","235778048","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","48.390625","56274944","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","0.03125","29700096","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","28.453125","252071936","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","17.25","91947008","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","181.84375","412143616","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","196.34375","235180032","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","0.546875","81182720","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","0.296875","22048768","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","19.875","149569536","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","0.015625","8560640","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","55.5625","255012864","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","6.015625","62476288","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","1.171875","71229440","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","111.4375","362496000","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","0.71875","51245056","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","0.125","41775104","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","58.546875","57131008","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","0.46875","94932992","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","0.984375","154955776","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","5.625","219467776","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","0.203125","91828224","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","1.796875","113836032","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","2.15625","227307520","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","0.015625","29974528","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","1.953125","97460224","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","1.125","181915648","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","0.8125","103297024","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","6.46875","210591744","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","2.140625","105779200","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","1.359375","131432448","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","0.140625","43352064","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"Code","1.359375","123068416","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"WINWORD","3.90625","232407040","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"POWERPNT","3.234375","200925184","602113.986162487","40589.8934118941","22-03-2024 10:08:17","1.65540181587606","4462","602113.986162487","40589.8934118941"
"chrome","0.140625","19734528","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","24.53125","139517952","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","2.453125","66191360","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","23.6875","178515968","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","36.28125","237621248","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","48.890625","55803904","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","201.03125","237596672","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","0.8125","84873216","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","0.3125","22044672","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","19.875","149594112","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","0.015625","8589312","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","57.171875","117653504","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","6.125","63176704","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","1.171875","71217152","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","113.75","350117888","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","0.71875","51257344","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","0.03125","29474816","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","2.1875","319356928","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","0.125","41775104","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","59.15625","85483520","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","0.46875","94973952","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","1.015625","154996736","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","5.765625","219566080","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","0.21875","91860992","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","1.8125","113881088","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","2.171875","227409920","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","0.015625","30064640","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","2.015625","97873920","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","1.25","188428288","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","0.8125","102330368","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","6.8125","214753280","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","2.21875","104448000","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","1.359375","131469312","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","0.15625","43458560","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"Code","1.375","123105280","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"WINWORD","3.921875","232411136","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"POWERPNT","3.25","200978432","571640.386870016","48573.3879043196","22-03-2024 10:09:21","1.61001438697553","5192","571640.386870016","48573.3879043196"
"chrome","0.140625","19755008","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","24.859375","139264000","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","2.5625","65089536","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","23.734375","179314688","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","36.375","237711360","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","50.09375","57544704","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","204.734375","238579712","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","0.84375","84942848","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","0.3125","22102016","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","19.875","149630976","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","0.015625","8589312","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","57.171875","115920896","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","6.1875","64544768","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","1.1875","71241728","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","116.546875","543154176","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","0.71875","51273728","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","7","320118784","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","0.0625","29495296","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","5.53125","299941888","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","0.125","41791488","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","60.03125","66117632","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","0.46875","94945280","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","1.015625","154980352","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","5.8125","219545600","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","0.21875","91840512","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","1.828125","113868800","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","2.203125","227323904","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","0.015625","30035968","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","2.015625","97841152","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","1.25","188522496","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","0.8125","102309888","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","6.8125","214048768","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","2.28125","104562688","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","1.359375","131444736","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","0.15625","43425792","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"Code","1.375","123072512","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"WINWORD","4.015625","234577920","146102.303715158","64989.5928589115","22-03-2024 10:10:25","2.20695096886029","4910","146102.303715158","64989.5928589115"
"POWERPNT","3.28125","209842176","146102.303715158","64989.5928589115","22-03-2024 10:10:26","2.20695096886029","4910","146102.303715158","64989.5928589115"
"chrome","0.140625","19755008","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","24.859375","139227136","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","2.5625","65060864","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","24.34375","175550464","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","36.5","237445120","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","50.5625","56795136","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","206.328125","238202880","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","0.890625","82251776","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","0.3125","22077440","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","19.875","149667840","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","0.015625","8568832","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","57.171875","115937280","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","6.25","64704512","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","1.1875","71254016","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","117.5","491569152","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","0.71875","51273728","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","12.0625","284712960","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","0.0625","29523968","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","5.609375","298946560","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","0.125","41775104","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","60.640625","82079744","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","0.46875","94945280","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","1.015625","154992640","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","5.921875","219553792","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","0.21875","91844608","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","1.828125","114089984","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","2.203125","227328000","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","0.015625","30035968","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","2.015625","97845248","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","1.25","188506112","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","0.8125","102322176","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","6.8125","213929984","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","2.3125","104669184","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","1.390625","131448832","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","0.15625","43425792","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"Code","1.390625","123072512","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"WINWORD","4.03125","234483712","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"POWERPNT","3.28125","209846272","4068.92941261785","41729.730752657","22-03-2024 10:11:30","2.05389875679427","4974","4068.92941261785","41729.730752657"
"chrome","0.140625","19734528","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","25.015625","139898880","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","2.625","66027520","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","27.6875","366673920","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","40.546875","358305792","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","51.328125","57061376","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","211.28125","239763456","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","1.09375","84205568","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","0.3125","22065152","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","20.265625","166318080","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","0.015625","8589312","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","57.171875","116236288","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","6.328125","59006976","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","1.21875","71696384","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
"chrome","119.734375","606937088","6055377.44903322","456159.90752057","22-03-2024 10:12:34","4.32405086100889","4963","6055377.44903322","456159.90752057"
