"ProcessName","CPUUsage","MemoryUsage","DiskWriteBytes","NetworkSentBytes","Timestamp","SystemCPUUsage","SystemMemoryUsage","SystemDiskWriteBytes","SystemNetworkSentBytes"
"chrome","63.109375","52645888","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"chrome","0.609375","83415040","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","3.1875","130703360","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","8.140625","216576000","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","0.53125","92770304","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","12.984375","151433216","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","5.125","107597824","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","27.5625","115621888","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","12.09375","254021632","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","3.703125","79622144","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","8.484375","115576832","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","0.078125","25681920","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","3.453125","115818496","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","14.5","90415104","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","0.875","95043584","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","43.625","265936896","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"Code","1.15625","38891520","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"WINWORD","32.171875","211943424","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"EXCEL","13.453125","449581056","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"POWERPNT","3.859375","203513856","2410533.86883807","1006.60105273942","21-03-2024 20:23:33","7.41187513192345","3598","2410533.86883807","1006.60105273942"
"chrome","5.671875","63516672","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","8.84375","146563072","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","33.84375","217657344","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.390625","61149184","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.03125","30318592","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","64.875","964038656","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.1875","39424000","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.15625","63787008","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","292.765625","260243456","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","2.78125","78581760","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","35.25","312803328","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","202.265625","224088064","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","1.546875","66297856","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","4.59375","85131264","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.015625","7565312","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.796875","82481152","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","205.15625","190140416","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.609375","20123648","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.84375","20316160","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","148.25","241721344","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","64.25","52072448","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","1.0625","52293632","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.625","83456000","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","3.203125","126582784","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","8.171875","180248576","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","0.53125","92119040","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","14.125","184311808","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","5.125","106184704","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","27.734375","115777536","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","12.40625","249712640","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","3.734375","77918208","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","8.5","109916160","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","0.09375","25808896","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","3.453125","112439296","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","14.515625","91422720","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","0.875","90750976","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","44.703125","249233408","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"Code","1.15625","38957056","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"WINWORD","32.859375","223244288","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"EXCEL","13.515625","450068480","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"POWERPNT","5.75","252252160","0","136.976470717855","21-03-2024 20:31:16","2.11088116137143","3594","0","136.976470717855"
"chrome","0.265625","79884288","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","6.296875","88911872","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","10.40625","158183424","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","41.28125","191795200","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.515625","60416000","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","71.421875","984686592","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.1875","39428096","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.15625","62742528","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","302.09375","265420800","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","44.71875","212611072","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","202.3125","224661504","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","1.890625","68087808","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","5.34375","95973376","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.015625","7565312","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.796875","82440192","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","208.5","220250112","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.609375","20140032","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.859375","20307968","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","153.203125","383447040","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.015625","29593600","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","66.453125","53567488","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","4.140625","80158720","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.625","81489920","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","3.21875","121827328","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","8.21875","159903744","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","0.546875","92131328","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","14.140625","171651072","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","5.140625","98770944","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","27.859375","115097600","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","12.703125","248721408","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","3.8125","76685312","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","8.515625","109539328","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","0.09375","25808896","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","3.453125","110309376","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","14.578125","90464256","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","0.875","90755072","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","44.703125","250621952","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"Code","1.15625","38944768","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"WINWORD","33.28125","222380032","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"EXCEL","13.53125","450514944","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"POWERPNT","6.28125","226107392","171340.981820319","7946.76470352146","21-03-2024 20:36:20","1.16067752565143","3457","171340.981820319","7946.76470352146"
"chrome","0.296875","78434304","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","6.609375","86851584","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","10.5","149340160","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","41.34375","193413120","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.515625","60289024","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","83.53125","874147840","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.1875","39428096","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.15625","62726144","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","312.34375","265969664","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","45","216469504","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","202.3125","179437568","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","1.90625","68427776","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","6.171875","98926592","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.015625","7565312","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.796875","81543168","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","212.609375","227086336","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.609375","20140032","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.875","20217856","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","158.984375","369414144","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.015625","29700096","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","68.484375","53370880","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","6.203125","86548480","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.625","81481728","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","3.234375","121749504","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","8.3125","145285120","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","0.546875","91262976","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","14.140625","169717760","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","5.15625","97914880","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","28.140625","114130944","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","13.078125","248377344","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","3.84375","76521472","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","8.53125","109277184","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","0.09375","25808896","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","3.453125","108568576","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","14.609375","90157056","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","0.875","88965120","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","44.734375","251281408","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"Code","1.15625","38780928","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"WINWORD","33.296875","222044160","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"EXCEL","13.671875","429481984","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"POWERPNT","6.390625","224419840","0","5524.71642527292","21-03-2024 20:41:24","1.83161247911843","3471","0","5524.71642527292"
"chrome","0.3125","78561280","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","6.84375","88121344","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","11.90625","161423360","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","41.40625","193343488","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.578125","55803904","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","112.40625","828178432","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.1875","39428096","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.15625","62644224","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","319.796875","264130560","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","45.296875","215494656","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","202.375","144629760","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","1.9375","69079040","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","6.875","97280000","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.015625","7557120","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.8125","81424384","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","212.890625","194961408","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.609375","20140032","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.875","20217856","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","169.140625","349704192","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.015625","29683712","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","70.234375","53063680","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","8.734375","85852160","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.625","81395712","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","3.234375","121430016","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","8.3125","144158720","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","0.546875","91275264","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","14.140625","169361408","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","5.203125","97943552","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","28.21875","115351552","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","13.265625","248373248","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","3.859375","76464128","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","8.53125","109301760","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","0.09375","25808896","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","3.453125","108576768","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","14.609375","91090944","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","0.875","88977408","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","44.90625","242089984","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"Code","1.15625","38805504","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"WINWORD","33.359375","221949952","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"EXCEL","13.671875","419057664","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"POWERPNT","6.421875","224129024","214949.020799126","426.932861941475","21-03-2024 20:46:28","1.25088392204464","3676","214949.020799126","426.932861941475"
"chrome","0.3125","79040512","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","7.09375","88563712","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","13.015625","176406528","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","41.578125","195416064","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.59375","56528896","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","129.53125","726802432","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.1875","39395328","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.15625","62636032","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","327.0625","261980160","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","45.59375","215166976","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","202.40625","132300800","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","1.984375","69959680","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.671875","69025792","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","7.734375","98238464","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.015625","7577600","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.828125","81432576","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","212.890625","195059712","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.609375","20140032","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.875","20267008","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","175.78125","263213056","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.015625","29757440","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","71.6875","52920320","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"chrome","0.625","81395712","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","3.25","121425920","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","8.328125","140095488","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","0.546875","91222016","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","14.171875","169336832","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","5.21875","97943552","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","28.9375","114163712","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","13.5","248352768","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","3.875","76464128","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","8.546875","109334528","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","0.09375","25808896","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","3.46875","108539904","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","14.65625","90599424","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","0.875","88977408","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","44.921875","243126272","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"Code","1.171875","38793216","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
"WINWORD","33.953125","223657984","611932.651108093","0","21-03-2024 20:51:33","6.67573978101217","3598","611932.651108093","0"
